,device,epoch,training_epoch_loss,training_epoch_acc,training_epoch_time
56,cuda:0,28,6.895962724229321e-05,0.9986833333333334,26.963281393051147
57,cuda:0,28,0.17810136079788208,0.993030303030303,29.05199360847473
58,cuda:0,29,0.0006581238121725619,0.9984166666666667,28.29909658432007
59,cuda:0,29,0.10970160365104675,0.9932323232323232,30.349629163742065
60,cuda:0,30,8.634210644231644e-06,0.9985,26.343522310256958
61,cuda:0,30,4.7683647608209867e-07,0.9928282828282828,28.402153968811035
62,cuda:0,31,8.645627531222999e-05,0.9982833333333334,26.871686220169067
63,cuda:0,31,3.973642392907095e-08,0.9938383838383839,28.913320302963257
64,cuda:0,32,5.729388249164913e-06,0.9994500000000001,26.987934350967407
65,cuda:0,32,0.0008378475322388113,0.9938383838383839,29.042091131210327
66,cuda:0,33,8.031011020648293e-06,0.9992333333333334,27.527456045150757
67,cuda:0,33,0.000514052517246455,0.9938383838383839,29.665687084197998
68,cuda:0,34,6.492615739261964e-06,0.999,26.44352650642395
69,cuda:0,34,2.662309043444111e-06,0.9927272727272727,28.493568181991577
70,cuda:0,35,1.953771607077215e-05,0.99905,26.437894105911255
71,cuda:0,35,1.888274164230097e-05,0.9942424242424243,28.48749351501465
72,cuda:0,36,0.0006192798027768731,0.9996666666666667,27.221363306045532
73,cuda:0,36,5.960463056453591e-08,0.9937373737373737,29.393734216690063
74,cuda:0,37,9.08845140656922e-06,0.9997166666666667,26.84059500694275
75,cuda:0,37,6.864185706945136e-06,0.9938383838383839,29.1588716506958
76,cuda:0,38,0.0005291595589369535,0.9994333333333334,26.761727571487427
77,cuda:0,38,9.934106870446158e-09,0.9917171717171717,28.86875605583191
78,cuda:0,39,0.00029303753399290144,0.9985666666666667,26.38383150100708
79,cuda:0,39,9.238669917976949e-07,0.9914141414141414,28.753260374069214
80,cuda:0,40,0.039806898683309555,0.9983333333333334,26.677271127700806
81,cuda:0,40,3.3874696327984566e-06,0.9932323232323232,28.725512742996216
82,cuda:0,41,7.1900081820786e-05,0.9985333333333334,27.335081338882446
83,cuda:0,41,0.0007154467166401446,0.9922222222222222,29.36633038520813
84,cuda:0,42,4.5409997255774215e-06,0.9996166666666667,27.068758487701416
85,cuda:0,42,0.04879343509674072,0.9934343434343434,29.336138486862183
86,cuda:0,43,1.9371022972336505e-06,0.9997666666666667,26.68483805656433
87,cuda:0,43,1.1473227459646296e-05,0.9943434343434343,28.79100227355957
88,cuda:0,44,0.00029288657242432237,0.9998333333333334,26.631466150283813
89,cuda:0,44,8.543292437934724e-07,0.9940404040404041,28.762265920639038
90,cuda:0,45,2.2314259240374668e-06,0.99985,26.26608157157898
91,cuda:0,45,0.00020120397675782442,0.9934343434343434,28.44823980331421
92,cuda:0,46,0.0007328597130253911,0.9993833333333334,26.980148553848267
93,cuda:0,46,3.854344413412036e-06,0.9901010101010101,29.083077907562256
94,cuda:0,47,3.088188350375276e-06,0.9991666666666668,27.069281816482544
95,cuda:0,47,1.430499651178252e-06,0.9934343434343434,29.125244617462158
96,cuda:0,48,0.00011078562238253653,0.9998333333333334,26.711114645004272
97,cuda:0,48,6.655679953837534e-06,0.9938383838383839,28.93927526473999
98,cuda:0,49,1.3559807712226757e-06,0.99985,27.340876817703247
99,cuda:0,49,0.0,0.9937373737373737,29.66100811958313
100,cuda:0,50,4.88012119603809e-07,0.9998166666666667,27.439249515533447
101,cuda:0,50,9.934106870446158e-09,0.9936363636363637,29.67541790008545
102,cuda:0,51,1.4379376125361887e-06,0.9999666666666667,27.382919788360596
103,cuda:0,51,0.0,0.9935353535353535,29.549251794815063
104,cuda:0,52,1.1431520761107095e-05,0.9999333333333333,26.735002756118774
105,cuda:0,52,4.967052191773291e-08,0.9934343434343434,28.970734119415283
106,cuda:0,53,1.8253908251608664e-07,0.99965,27.33640694618225
107,cuda:0,53,0.008677893318235874,0.993030303030303,29.364646911621094
108,cuda:0,54,0.05034881830215454,0.9996833333333334,27.012158393859863
109,cuda:0,54,7.112525054253638e-06,0.9934343434343434,29.350761651992798
110,cuda:0,55,6.187192411744036e-06,0.9998833333333333,26.406733512878418
111,cuda:0,55,0.3982061445713043,0.9938383838383839,28.47231650352478
112,cuda:0,56,0.00035998463863506913,0.9998833333333333,26.499998092651367
113,cuda:0,56,9.934106870446158e-09,0.9933333333333333,28.64875555038452
114,cuda:0,57,2.0562952158798e-06,0.9993333333333334,26.826179265975952
115,cuda:0,57,1.3013578836762463e-06,0.9933333333333333,28.904712677001953
116,cuda:0,58,4.0605405615679047e-07,0.9994166666666667,26.629774808883667
117,cuda:0,58,2.384152367085335e-06,0.9943434343434343,28.682441473007202
118,cuda:0,59,1.698693495200132e-06,0.9995166666666667,28.367314100265503
119,cuda:0,59,1.6887965159639862e-07,0.9927272727272727,30.4339816570282
120,cuda:0,60,4.1723035337781766e-07,0.9998166666666667,26.89556097984314
121,cuda:0,60,3.973642392907095e-08,0.9937373737373737,29.054569721221924
122,cuda:0,61,5.476150022332149e-07,0.9994833333333334,27.104134559631348
123,cuda:0,61,0.674163281917572,0.9940404040404041,29.423282384872437
124,cuda:0,62,1.5720332839919138e-06,0.9998166666666667,26.404070377349854
125,cuda:0,62,0.0,0.9945454545454545,28.460233449935913
126,cuda:0,63,1.0914972108366783e-06,0.9998666666666667,27.06596851348877
127,cuda:0,63,0.0,0.9949494949494949,29.40377449989319
128,cuda:0,64,0.03020833432674408,0.9996333333333334,27.10579252243042
129,cuda:0,64,0.01957627572119236,0.9939393939393939,29.148667097091675
130,cuda:0,65,1.4006851642989204e-06,0.9995333333333334,25.450572967529297
131,cuda:0,65,0.0002833859180100262,0.9928282828282828,27.643280267715454
132,cuda:0,66,2.4344053599634208e-05,0.9998166666666667,27.042446851730347
133,cuda:0,66,0.0,0.9936363636363637,29.432275772094727
134,cuda:0,67,3.837029964870453e-07,0.9998166666666667,26.489458560943604
135,cuda:0,67,0.2072921246290207,0.9939393939393939,28.543011903762817
136,cuda:0,68,3.5017572486140125e-07,0.9992000000000001,25.91757583618164
137,cuda:0,68,4.967052902316027e-08,0.9933333333333333,27.9881010055542
138,cuda:0,69,0.0,0.9994666666666667,26.71075177192688
139,cuda:0,69,0.0,0.9932323232323232,28.761564254760742
140,cuda:0,70,1.4901159417490817e-08,0.9995,27.399109363555908
141,cuda:0,70,9.934103673003847e-08,0.9929292929292929,29.44923996925354
142,cuda:0,71,5.289873001856904e-07,0.9997666666666667,26.900373220443726
143,cuda:0,71,1.0430777592773666e-06,0.9943434343434343,28.971195220947266
144,cuda:0,72,1.4342263057187665e-06,0.9996,27.93979835510254
145,cuda:0,72,0.0,0.9935353535353535,30.208934783935547
146,cuda:0,73,3.749542884179391e-05,0.9998333333333334,26.636648416519165
147,cuda:0,73,2.8808872798435914e-07,0.9940404040404041,28.69976568222046
148,cuda:0,74,3.352760558072987e-08,0.9999833333333333,27.000152587890625
149,cuda:0,74,1.1492968951642979e-05,0.9941414141414141,29.347684144973755
150,cuda:0,75,1.7322233816230437e-06,0.9999666666666667,26.276517629623413
151,cuda:0,75,0.0,0.9942424242424243,28.331549167633057
152,cuda:0,76,1.6018708492993028e-07,0.9999833333333333,26.463226318359375
153,cuda:0,76,0.0,0.9942424242424243,28.611804962158203
154,cuda:0,77,1.635379248909885e-06,1.0,26.75368618965149
155,cuda:0,77,0.0,0.9933333333333333,28.8964102268219
156,cuda:0,78,4.172302965343988e-07,1.0,25.956159114837646
157,cuda:0,78,0.0,0.9940404040404041,28.327375650405884
158,cuda:0,79,0.0,1.0,27.29390835762024
159,cuda:0,79,0.21302147209644318,0.9947474747474747,29.667848825454712
160,cuda:0,80,2.019083012783085e-06,0.9999833333333333,27.15751028060913
161,cuda:0,80,6.953872144777051e-08,0.9945454545454545,29.54654812812805
162,cuda:0,81,2.6077021431092362e-08,1.0,26.599868059158325
163,cuda:0,81,0.0,0.9947474747474747,28.707441806793213
164,cuda:0,82,6.60837977193296e-05,1.0,27.38673210144043
165,cuda:0,82,6.953873565862523e-08,0.9949494949494949,29.453332901000977
166,cuda:0,83,2.6077021431092362e-08,1.0,27.88330864906311
167,cuda:0,83,0.0,0.9945454545454545,29.97164511680603
168,cuda:0,84,2.0116507926104532e-07,0.9999333333333333,26.8813636302948
169,cuda:0,84,2.9802320611338473e-08,0.9942424242424243,29.052929878234863
170,cuda:0,85,8.568155607235894e-08,0.9998833333333333,27.16060972213745
171,cuda:0,85,0.0,0.9937373737373737,29.5105140209198
172,cuda:0,86,0.002217009896412492,0.9995833333333334,26.860113382339478
173,cuda:0,86,6.261142698349431e-05,0.9932323232323232,28.894246339797974
174,cuda:0,87,3.2782500625216926e-07,0.9995666666666667,26.96141481399536
175,cuda:0,87,2.096070602419786e-06,0.9938383838383839,29.107333183288574
176,cuda:0,88,0.00023700138262938708,0.9995833333333334,26.936936378479004
177,cuda:0,88,9.934106870446158e-09,0.9924242424242424,29.080470085144043
178,cuda:0,89,2.3469243615181767e-07,0.9998,26.008445978164673
179,cuda:0,89,1.6887965159639862e-07,0.9942424242424243,28.187911987304688
180,cuda:0,90,5.364392450246669e-07,0.9997166666666667,26.402907133102417
181,cuda:0,90,0.0,0.9934343434343434,28.43383264541626
182,cuda:0,91,4.470345160711986e-08,0.99955,26.981782913208008
183,cuda:0,91,5.960462701182223e-08,0.9933333333333333,29.241005182266235
184,cuda:0,92,3.650768007901206e-07,0.9993333333333334,26.30968952178955
185,cuda:0,92,0.0,0.993030303030303,28.36054515838623
186,cuda:0,93,7.078047303821222e-08,0.9994500000000001,26.706495761871338
187,cuda:0,93,0.0,0.9925252525252525,28.76745295524597
188,cuda:0,94,1.4528615110975807e-07,0.9995333333333334,27.733872652053833
189,cuda:0,94,0.01060878112912178,0.9934343434343434,29.813252925872803
190,cuda:0,95,7.450577754752885e-08,0.9999,26.104859352111816
191,cuda:0,95,0.0,0.9937373737373737,28.254658222198486
192,cuda:0,96,1.4901160305669237e-08,0.99985,27.991628170013428
193,cuda:0,96,1.5596410776197445e-06,0.9938383838383839,30.36619281768799
194,cuda:0,97,2.6038765099656302e-06,0.99995,26.685738563537598
195,cuda:0,97,0.16766321659088135,0.9939393939393939,28.734960317611694
196,cuda:0,98,3.650770565855055e-07,1.0,25.928439378738403
197,cuda:0,98,0.09051866084337234,0.9940404040404041,27.9593243598938
198,cuda:0,99,3.315495007427671e-07,0.99995,26.403326988220215
199,cuda:0,99,9.039988526637899e-07,0.9936363636363637,28.56365442276001
