,device,epoch,training_epoch_loss,training_epoch_acc,training_epoch_time
31,cuda:0,15,2.2965164184570312,0.10323232323232323,30.536823272705078
32,cuda:0,16,2.2456417083740234,0.10446666666666667,28.773751258850098
33,cuda:0,16,2.314265251159668,0.11383838383838384,30.43174982070923
34,cuda:0,17,2.3139150142669678,0.10516666666666667,28.699243307113647
35,cuda:0,17,2.2800629138946533,0.10101010101010101,30.431628704071045
36,cuda:0,18,2.3290576934814453,0.10433333333333333,28.664128065109253
37,cuda:0,18,2.2963345050811768,0.11383838383838384,30.25599193572998
38,cuda:0,19,2.341862201690674,0.10515000000000001,28.66456365585327
39,cuda:0,19,2.292224168777466,0.10292929292929293,30.3395094871521
40,cuda:0,20,2.3343563079833984,0.10345,28.710729837417603
41,cuda:0,20,2.324051856994629,0.11383838383838384,30.499938488006592
42,cuda:0,21,2.271329164505005,0.10241666666666667,28.92850351333618
43,cuda:0,21,2.345308542251587,0.09818181818181818,30.60449481010437
44,cuda:0,22,2.3297324180603027,0.10305,28.916897535324097
45,cuda:0,22,2.3628571033477783,0.10323232323232323,30.573928594589233
46,cuda:0,23,2.284534454345703,0.10351666666666667,28.869270086288452
47,cuda:0,23,2.336031436920166,0.10101010101010101,30.60350775718689
48,cuda:0,24,2.262937307357788,0.10525000000000001,29.009340524673462
49,cuda:0,24,2.294975757598877,0.11383838383838384,30.689502477645874
50,cuda:0,25,2.304302215576172,0.10461666666666668,28.823457956314087
51,cuda:0,25,2.2547690868377686,0.10101010101010101,30.52381181716919
52,cuda:0,26,2.2952630519866943,0.10605,28.589053869247437
53,cuda:0,26,2.3124420642852783,0.10101010101010101,30.178327083587646
54,cuda:0,27,2.3146722316741943,0.10503333333333334,28.78075385093689
55,cuda:0,27,2.3164539337158203,0.10101010101010101,30.386505126953125
56,cuda:0,28,2.283357858657837,0.10473333333333334,28.662564992904663
57,cuda:0,28,2.2798526287078857,0.11383838383838384,30.33770251274109
58,cuda:0,29,2.2736427783966064,0.10438333333333334,28.521201133728027
59,cuda:0,29,2.337880849838257,0.10101010101010101,30.133670568466187
60,cuda:0,30,2.3348851203918457,0.10260000000000001,29.09920358657837
61,cuda:0,30,2.330259084701538,0.09575757575757576,30.773554801940918
62,cuda:0,31,2.3081023693084717,0.10628333333333334,28.707865953445435
63,cuda:0,31,2.298884391784668,0.1008080808080808,30.33054780960083
64,cuda:0,32,2.3294663429260254,0.10528333333333334,29.44954514503479
65,cuda:0,32,2.271920919418335,0.10323232323232323,31.057552337646484
66,cuda:0,33,2.3173651695251465,0.10438333333333334,28.53897500038147
67,cuda:0,33,2.3692708015441895,0.09818181818181818,30.138108253479004
68,cuda:0,34,2.3287487030029297,0.10448333333333334,29.061224699020386
69,cuda:0,34,2.3770999908447266,0.09777777777777778,30.717326879501343
70,cuda:0,35,2.3449151515960693,0.10403333333333334,28.92435073852539
71,cuda:0,35,2.320112943649292,0.11383838383838384,30.643205642700195
72,cuda:0,36,2.3107893466949463,0.10161666666666667,28.747766256332397
73,cuda:0,36,2.3008029460906982,0.09777777777777778,30.364453315734863
74,cuda:0,37,2.319876194000244,0.10356666666666667,28.659022569656372
75,cuda:0,37,2.2858030796051025,0.11383838383838384,30.284743785858154
76,cuda:0,38,2.2991552352905273,0.1077,28.827157020568848
77,cuda:0,38,2.334472417831421,0.10292929292929293,30.455150365829468
78,cuda:0,39,2.31880521774292,0.10490000000000001,28.665850162506104
79,cuda:0,39,2.1796176433563232,0.11383838383838384,30.305442810058594
80,cuda:0,40,2.2907893657684326,0.10413333333333334,28.96987247467041
81,cuda:0,40,2.349987268447876,0.10292929292929293,30.710108280181885
82,cuda:0,41,2.341184139251709,0.10321666666666666,29.079209089279175
83,cuda:0,41,2.292167901992798,0.11383838383838384,30.691555500030518
84,cuda:0,42,2.2666826248168945,0.10343333333333334,28.69491171836853
85,cuda:0,42,2.2796194553375244,0.10101010101010101,30.403239965438843
86,cuda:0,43,2.307185649871826,0.10381666666666667,28.520338535308838
87,cuda:0,43,2.317091226577759,0.10292929292929293,30.135567665100098
88,cuda:0,44,2.364259958267212,0.10225000000000001,29.13628387451172
89,cuda:0,44,2.3144638538360596,0.10292929292929293,30.7651424407959
90,cuda:0,45,2.2980527877807617,0.10445,28.563705444335938
91,cuda:0,45,2.305509567260742,0.11383838383838384,30.170410633087158
92,cuda:0,46,2.293074131011963,0.10393333333333334,28.56428623199463
93,cuda:0,46,2.294445753097534,0.10101010101010101,30.181504011154175
94,cuda:0,47,2.3166277408599854,0.1043,28.896623373031616
95,cuda:0,47,2.3322882652282715,0.11383838383838384,30.517680406570435
96,cuda:0,48,2.300201654434204,0.10405,28.65304160118103
97,cuda:0,48,2.3753061294555664,0.10292929292929293,30.274595022201538
98,cuda:0,49,2.3220436573028564,0.1047,29.000409364700317
99,cuda:0,49,2.268040895462036,0.09757575757575758,30.683367490768433
100,cuda:0,50,2.333516836166382,0.10635,28.64895224571228
101,cuda:0,50,2.3223037719726562,0.11383838383838384,30.364604949951172
102,cuda:0,51,2.346212148666382,0.10438333333333334,28.818659782409668
103,cuda:0,51,2.35544753074646,0.10101010101010101,30.555865049362183
104,cuda:0,52,2.3022351264953613,0.10385000000000001,29.01893186569214
105,cuda:0,52,2.314850330352783,0.10292929292929293,30.675897121429443
106,cuda:0,53,2.3226263523101807,0.10256666666666667,28.552897453308105
107,cuda:0,53,2.3392603397369385,0.09757575757575758,30.173972845077515
108,cuda:0,54,2.3281707763671875,0.10463333333333334,28.55197024345398
109,cuda:0,54,2.3179147243499756,0.08888888888888889,30.352620124816895
110,cuda:0,55,2.31306529045105,0.10491666666666667,28.965590476989746
111,cuda:0,55,2.3409993648529053,0.10292929292929293,30.596675634384155
112,cuda:0,56,2.317147970199585,0.10673333333333333,28.511223077774048
113,cuda:0,56,2.3264548778533936,0.09777777777777778,30.16231942176819
114,cuda:0,57,2.282454490661621,0.10453333333333334,28.77215886116028
115,cuda:0,57,2.329185724258423,0.11383838383838384,30.531421661376953
116,cuda:0,58,2.346301317214966,0.10458333333333333,28.792847394943237
117,cuda:0,58,2.282782793045044,0.09575757575757576,30.456254959106445
118,cuda:0,59,2.301053762435913,0.10431666666666667,28.737525939941406
119,cuda:0,59,2.370335102081299,0.1008080808080808,30.348099946975708
120,cuda:0,60,2.3902015686035156,0.10458333333333333,28.772589206695557
121,cuda:0,60,2.2753069400787354,0.11383838383838384,30.413694143295288
122,cuda:0,61,2.3108630180358887,0.10536666666666668,28.751243591308594
123,cuda:0,61,2.380370855331421,0.09757575757575758,30.440393924713135
124,cuda:0,62,2.3252034187316895,0.10378333333333334,28.596574306488037
125,cuda:0,62,2.3407156467437744,0.11383838383838384,30.28722643852234
126,cuda:0,63,2.3219025135040283,0.10363333333333334,28.499802827835083
127,cuda:0,63,2.3110358715057373,0.09757575757575758,30.141375064849854
128,cuda:0,64,2.2972450256347656,0.10358333333333333,28.70876145362854
129,cuda:0,64,2.376945972442627,0.10292929292929293,30.33556365966797
130,cuda:0,65,2.3074190616607666,0.10476666666666667,28.655391931533813
131,cuda:0,65,2.2847650051116943,0.09757575757575758,30.246582746505737
132,cuda:0,66,2.3017332553863525,0.10328333333333334,28.82190179824829
133,cuda:0,66,2.3286550045013428,0.10101010101010101,30.58798098564148
134,cuda:0,67,2.3129889965057373,0.10623333333333333,28.84529972076416
135,cuda:0,67,2.3361265659332275,0.09757575757575758,30.52868628501892
136,cuda:0,68,2.310067653656006,0.10218333333333333,28.754682540893555
137,cuda:0,68,2.265503168106079,0.11383838383838384,30.433786630630493
138,cuda:0,69,2.3126702308654785,0.10426666666666667,28.788378953933716
139,cuda:0,69,2.3035199642181396,0.11383838383838384,30.454275369644165
140,cuda:0,70,2.3244223594665527,0.10408333333333333,28.787909269332886
141,cuda:0,70,2.297046661376953,0.10323232323232323,30.413174152374268
142,cuda:0,71,2.3082435131073,0.10275000000000001,29.397597789764404
143,cuda:0,71,2.2674310207366943,0.10323232323232323,31.134045600891113
144,cuda:0,72,2.287382125854492,0.10263333333333334,28.52378225326538
145,cuda:0,72,2.4002127647399902,0.11383838383838384,30.27273440361023
146,cuda:0,73,2.29512095451355,0.1028,29.09764266014099
147,cuda:0,73,2.3669447898864746,0.09575757575757576,30.706052780151367
148,cuda:0,74,2.3064398765563965,0.10231666666666667,28.659870862960815
149,cuda:0,74,2.3322031497955322,0.09757575757575758,30.28630805015564
150,cuda:0,75,2.3659186363220215,0.10451666666666667,29.00373649597168
151,cuda:0,75,2.3096745014190674,0.09575757575757576,30.699511289596558
152,cuda:0,76,2.3238277435302734,0.10406666666666667,28.500349521636963
153,cuda:0,76,2.2894914150238037,0.10292929292929293,30.10494303703308
154,cuda:0,77,2.3380684852600098,0.10405,28.695295810699463
155,cuda:0,77,2.299696683883667,0.10292929292929293,30.325583934783936
156,cuda:0,78,2.344472885131836,0.10313333333333334,28.56336998939514
157,cuda:0,78,2.310978889465332,0.11383838383838384,30.362887620925903
158,cuda:0,79,2.336535930633545,0.10398333333333334,29.07205867767334
159,cuda:0,79,2.324930429458618,0.10292929292929293,30.69320058822632
160,cuda:0,80,2.286482810974121,0.10548333333333333,28.616189002990723
161,cuda:0,80,2.2848970890045166,0.10101010101010101,30.241915464401245
162,cuda:0,81,2.3097357749938965,0.10550000000000001,28.813526391983032
163,cuda:0,81,2.321138381958008,0.11383838383838384,30.407988786697388
164,cuda:0,82,2.3151984214782715,0.10296666666666666,28.510804891586304
165,cuda:0,82,2.3037750720977783,0.11383838383838384,30.150758743286133
166,cuda:0,83,2.3130288124084473,0.10468333333333334,28.884501457214355
167,cuda:0,83,2.289579153060913,0.09575757575757576,30.64439368247986
168,cuda:0,84,2.311345100402832,0.10346666666666667,28.721606492996216
169,cuda:0,84,2.3486900329589844,0.10292929292929293,30.335771083831787
170,cuda:0,85,2.314481735229492,0.10633333333333334,28.87067437171936
171,cuda:0,85,2.3276093006134033,0.09757575757575758,30.484377145767212
172,cuda:0,86,2.279322862625122,0.1039,28.538713455200195
173,cuda:0,86,2.293787956237793,0.10292929292929293,30.151058197021484
174,cuda:0,87,2.3561489582061768,0.10376666666666667,28.634337186813354
175,cuda:0,87,2.3025052547454834,0.10292929292929293,30.26082968711853
176,cuda:0,88,2.305769205093384,0.10598333333333333,28.660552263259888
177,cuda:0,88,2.360846757888794,0.10292929292929293,30.3255832195282
178,cuda:0,89,2.318556070327759,0.10563333333333334,28.814096450805664
179,cuda:0,89,2.2866203784942627,0.10323232323232323,30.418960571289062
180,cuda:0,90,2.279865026473999,0.10451666666666667,28.56072211265564
181,cuda:0,90,2.292649030685425,0.11383838383838384,30.16540837287903
182,cuda:0,91,2.3310093879699707,0.10375000000000001,29.11270022392273
183,cuda:0,91,2.3309085369110107,0.10101010101010101,30.730600595474243
184,cuda:0,92,2.2551028728485107,0.10398333333333334,28.957627534866333
185,cuda:0,92,2.294071674346924,0.09777777777777778,30.717417001724243
186,cuda:0,93,2.3186347484588623,0.1038,28.689233779907227
187,cuda:0,93,2.2921788692474365,0.10101010101010101,30.32671356201172
188,cuda:0,94,2.346403121948242,0.1042,28.551897287368774
189,cuda:0,94,2.3280298709869385,0.10101010101010101,30.2793550491333
190,cuda:0,95,2.3282291889190674,0.10496666666666667,28.788451671600342
191,cuda:0,95,2.2940473556518555,0.09575757575757576,30.457595348358154
192,cuda:0,96,2.3377649784088135,0.10450000000000001,28.524341344833374
193,cuda:0,96,2.3485403060913086,0.09818181818181818,30.191622495651245
194,cuda:0,97,2.284977436065674,0.10451666666666667,28.9561448097229
195,cuda:0,97,2.2984180450439453,0.11383838383838384,30.597376823425293
196,cuda:0,98,2.299562692642212,0.10325000000000001,28.689911127090454
197,cuda:0,98,2.3387272357940674,0.10323232323232323,30.31666898727417
198,cuda:0,99,2.301936149597168,0.10275000000000001,28.731618404388428
199,cuda:0,99,2.3087236881256104,0.10101010101010101,30.334120750427246
