,device,epoch,training_epoch_loss,training_epoch_acc,training_epoch_time
94,cuda:0,47,0.021118182688951492,0.98,0.5004894733428955
95,cuda:0,47,0.006394009571522474,0.9065420560747662,0.6846933364868164
96,cuda:0,48,0.6278428435325623,0.9815384615384616,0.49756360054016113
97,cuda:0,48,0.3392125368118286,0.8971962616822429,0.680570125579834
98,cuda:0,49,0.3246297538280487,0.9815384615384616,0.48388099670410156
99,cuda:0,49,0.4284341037273407,0.8971962616822429,0.6623756885528564
100,cuda:0,50,0.19958452880382538,0.9815384615384616,0.48003125190734863
101,cuda:0,50,0.9689943790435791,0.9345794392523363,0.6593031883239746
102,cuda:0,51,0.8256517648696899,0.9784615384615385,0.5055713653564453
103,cuda:0,51,0.020815743133425713,0.9345794392523363,0.6857905387878418
104,cuda:0,52,0.7653251886367798,0.9615384615384616,0.5119099617004395
105,cuda:0,52,0.7325047850608826,0.9158878504672896,0.7020585536956787
106,cuda:0,53,0.0023448229767382145,0.9861538461538462,0.5016200542449951
107,cuda:0,53,0.23593874275684357,0.9065420560747662,0.6867027282714844
108,cuda:0,54,0.0029998435638844967,0.9953846153846154,0.48202013969421387
109,cuda:0,54,0.006822393741458654,0.9065420560747662,0.6689467430114746
110,cuda:0,55,0.005210493225604296,0.9984615384615385,0.49712395668029785
111,cuda:0,55,0.30263903737068176,0.9065420560747662,0.6757171154022217
112,cuda:0,56,0.0010421012993901968,1.0,0.4817006587982178
113,cuda:0,56,0.3297058641910553,0.9158878504672896,0.6600048542022705
114,cuda:0,57,0.010745407082140446,1.0,0.5023984909057617
115,cuda:0,57,0.3648034930229187,0.9158878504672896,0.6851871013641357
116,cuda:0,58,0.002310472307726741,1.0,0.5091912746429443
117,cuda:0,58,0.3837381601333618,0.925233644859813,0.6904609203338623
118,cuda:0,59,0.044449128210544586,0.9969230769230769,0.49916553497314453
119,cuda:0,59,5.472702923725592e-06,0.925233644859813,0.6785848140716553
120,cuda:0,60,0.23132780194282532,0.9923076923076923,0.48987913131713867
121,cuda:0,60,0.641103982925415,0.9345794392523363,0.6721532344818115
122,cuda:0,61,0.08905936777591705,0.9769230769230769,0.47942233085632324
123,cuda:0,61,0.010898221284151077,0.925233644859813,0.6581668853759766
124,cuda:0,62,0.09222663938999176,0.9830769230769231,0.49950098991394043
125,cuda:0,62,0.2962081730365753,0.9345794392523363,0.6841354370117188
126,cuda:0,63,0.0004011004639323801,0.9830769230769231,0.5024476051330566
127,cuda:0,63,0.08223997801542282,0.9158878504672896,0.6781818866729736
128,cuda:0,64,3.8320355088217184e-05,0.9876923076923076,0.4859960079193115
129,cuda:0,64,0.48742350935935974,0.9439252336448597,0.6772365570068359
130,cuda:0,65,0.0013875344302505255,0.9938461538461538,0.484194278717041
131,cuda:0,65,0.005252357106655836,0.9439252336448597,0.6686396598815918
132,cuda:0,66,3.498492878861725e-05,0.9984615384615385,0.4829223155975342
133,cuda:0,66,0.17009416222572327,0.9345794392523363,0.6735177040100098
134,cuda:0,67,4.436522795003839e-05,1.0,0.49530506134033203
135,cuda:0,67,0.38851243257522583,0.9345794392523363,0.6824197769165039
136,cuda:0,68,0.00021627293608617038,1.0,0.4850010871887207
137,cuda:0,68,0.7974334955215454,0.9345794392523363,0.674152135848999
138,cuda:0,69,3.718701918842271e-05,1.0,0.5092940330505371
139,cuda:0,69,0.6898905038833618,0.9345794392523363,0.6939146518707275
140,cuda:0,70,0.0006570854457095265,1.0,0.4783627986907959
141,cuda:0,70,0.1647263765335083,0.9439252336448597,0.6643459796905518
142,cuda:0,71,0.008734584785997868,1.0,0.48494386672973633
143,cuda:0,71,0.00032641200232319534,0.9439252336448597,0.6702589988708496
144,cuda:0,72,0.02278665080666542,0.9984615384615385,0.48073720932006836
145,cuda:0,72,0.00199927412904799,0.925233644859813,0.6585543155670166
146,cuda:0,73,0.0003273127949796617,0.9984615384615385,0.48248767852783203
147,cuda:0,73,0.8324117064476013,0.9345794392523363,0.6697421073913574
148,cuda:0,74,0.015882838517427444,1.0,0.4814751148223877
149,cuda:0,74,0.27950572967529297,0.925233644859813,0.6644213199615479
150,cuda:0,75,0.0035022185184061527,1.0,0.4850306510925293
151,cuda:0,75,0.08655407279729843,0.9439252336448597,0.6634166240692139
152,cuda:0,76,4.357588113634847e-05,0.9984615384615385,0.5049867630004883
153,cuda:0,76,0.3097882866859436,0.925233644859813,0.6915907859802246
154,cuda:0,77,0.01848289556801319,0.9984615384615385,0.4885120391845703
155,cuda:0,77,0.3070131540298462,0.9345794392523363,0.6730728149414062
156,cuda:0,78,0.11600510776042938,0.9953846153846154,0.47916436195373535
157,cuda:0,78,0.6769225597381592,0.9158878504672896,0.6647622585296631
158,cuda:0,79,0.0013125095283612609,0.9953846153846154,0.5049383640289307
159,cuda:0,79,0.00025090351118706167,0.9439252336448597,0.6819076538085938
160,cuda:0,80,0.01932137832045555,1.0,0.49674534797668457
161,cuda:0,80,0.0034516474697738886,0.9626168224299064,0.6866302490234375
162,cuda:0,81,0.0008527400204911828,1.0,0.4919548034667969
163,cuda:0,81,0.03325093165040016,0.9439252336448597,0.6763210296630859
164,cuda:0,82,0.0001357124710921198,1.0,0.48415374755859375
165,cuda:0,82,0.8956231474876404,0.9439252336448597,0.6627483367919922
166,cuda:0,83,0.00034369935747236013,1.0,0.48258376121520996
167,cuda:0,83,0.05310412868857384,0.9439252336448597,0.6628589630126953
168,cuda:0,84,0.00020748679526150227,0.9984615384615385,0.48509836196899414
169,cuda:0,84,0.15142253041267395,0.9345794392523363,0.6711118221282959
170,cuda:0,85,0.0005478173261508346,1.0,0.48563671112060547
171,cuda:0,85,0.003471105359494686,0.925233644859813,0.6657917499542236
172,cuda:0,86,2.28225040435791,0.9953846153846154,0.4817464351654053
173,cuda:0,86,0.2598980963230133,0.9345794392523363,0.6714482307434082
174,cuda:0,87,3.183154344558716,0.9723076923076923,0.5028038024902344
175,cuda:0,87,0.9584330916404724,0.925233644859813,0.6869173049926758
176,cuda:0,88,0.0031918040476739407,0.9646153846153847,0.5009183883666992
177,cuda:0,88,0.2557792663574219,0.8971962616822429,0.6888165473937988
178,cuda:0,89,0.47157174348831177,0.9830769230769231,0.4929323196411133
179,cuda:0,89,0.013945603743195534,0.9158878504672896,0.6720912456512451
180,cuda:0,90,0.0024692704901099205,0.9784615384615385,0.48268699645996094
181,cuda:0,90,0.012226267717778683,0.8971962616822429,0.665604829788208
182,cuda:0,91,0.0012253706809133291,0.9923076923076923,0.5036296844482422
183,cuda:0,91,0.0012580729089677334,0.9065420560747662,0.6848475933074951
184,cuda:0,92,0.0009030142100527883,0.9953846153846154,0.4834146499633789
185,cuda:0,92,0.9937770366668701,0.9065420560747662,0.6685347557067871
186,cuda:0,93,0.057075731456279755,1.0,0.4780256748199463
187,cuda:0,93,0.012255948968231678,0.9065420560747662,0.6643242835998535
188,cuda:0,94,0.11721954494714737,0.9984615384615385,0.4863011837005615
189,cuda:0,94,0.0062483567744493484,0.9065420560747662,0.663306474685669
190,cuda:0,95,1.2126439809799194,0.9923076923076923,0.48622941970825195
191,cuda:0,95,0.5651231408119202,0.9065420560747662,0.670480489730835
192,cuda:0,96,0.35491299629211426,0.9876923076923076,0.49837827682495117
193,cuda:0,96,0.0013334732502698898,0.8785046728971962,0.6770341396331787
194,cuda:0,97,0.00441081915050745,0.9907692307692307,0.47635555267333984
195,cuda:0,97,1.0554136037826538,0.9158878504672896,0.6568806171417236
196,cuda:0,98,0.00360940326936543,0.9984615384615385,0.5019159317016602
197,cuda:0,98,0.4465470016002655,0.9158878504672896,0.681936502456665
198,cuda:0,99,0.0015410124324262142,0.9984615384615385,0.5004093647003174
199,cuda:0,99,0.12173950672149658,0.9158878504672896,0.6880996227264404
