,device,epoch,training_epoch_loss,training_epoch_acc,training_epoch_time
96,cuda:0,48,2.329967975616455,0.09076923076923077,0.45369982719421387
97,cuda:0,48,2.290630578994751,0.11214953271028036,0.6493353843688965
98,cuda:0,49,2.3358750343322754,0.1123076923076923,0.4555985927581787
99,cuda:0,49,2.2927305698394775,0.11214953271028036,0.6524128913879395
100,cuda:0,50,2.323439598083496,0.10153846153846154,0.4603078365325928
101,cuda:0,50,2.3178904056549072,0.102803738317757,0.650937557220459
102,cuda:0,51,2.3447179794311523,0.0876923076923077,0.45154762268066406
103,cuda:0,51,2.2843217849731445,0.09345794392523364,0.6405375003814697
104,cuda:0,52,2.305922269821167,0.10461538461538461,0.4481089115142822
105,cuda:0,52,2.308851480484009,0.11214953271028036,0.644881010055542
106,cuda:0,53,2.304090976715088,0.10153846153846154,0.4562375545501709
107,cuda:0,53,2.2936289310455322,0.11214953271028036,0.653203010559082
108,cuda:0,54,2.2743027210235596,0.1123076923076923,0.44941234588623047
109,cuda:0,54,2.2886438369750977,0.11214953271028036,0.6431272029876709
110,cuda:0,55,2.3081278800964355,0.09384615384615384,0.4551565647125244
111,cuda:0,55,2.321653127670288,0.09345794392523364,0.64286208152771
112,cuda:0,56,2.305281162261963,0.10153846153846154,0.4508082866668701
113,cuda:0,56,2.302534341812134,0.11214953271028036,0.6491897106170654
114,cuda:0,57,2.2891292572021484,0.09538461538461539,0.4544503688812256
115,cuda:0,57,2.31899356842041,0.11214953271028036,0.6479637622833252
116,cuda:0,58,2.33345103263855,0.1123076923076923,0.45477986335754395
117,cuda:0,58,2.3114254474639893,0.11214953271028036,0.6471869945526123
118,cuda:0,59,2.319831371307373,0.1076923076923077,0.4468519687652588
119,cuda:0,59,2.324075222015381,0.09345794392523364,0.6414177417755127
120,cuda:0,60,2.345186948776245,0.09692307692307692,0.4552335739135742
121,cuda:0,60,2.319526433944702,0.102803738317757,0.6515884399414062
122,cuda:0,61,2.282682180404663,0.10153846153846154,0.4555814266204834
123,cuda:0,61,2.2963078022003174,0.102803738317757,0.6437637805938721
124,cuda:0,62,2.3653979301452637,0.10923076923076923,0.45814990997314453
125,cuda:0,62,2.2668333053588867,0.11214953271028036,0.6598742008209229
126,cuda:0,63,2.353044033050537,0.10153846153846154,0.44954609870910645
127,cuda:0,63,2.287842273712158,0.11214953271028036,0.6381692886352539
128,cuda:0,64,2.3162434101104736,0.09538461538461539,0.44983792304992676
129,cuda:0,64,2.3235387802124023,0.11214953271028036,0.6381895542144775
130,cuda:0,65,2.332003116607666,0.09384615384615384,0.44838786125183105
131,cuda:0,65,2.289541006088257,0.11214953271028036,0.6450204849243164
132,cuda:0,66,2.3247673511505127,0.09076923076923077,0.4566652774810791
133,cuda:0,66,2.2786028385162354,0.09345794392523364,0.6522085666656494
134,cuda:0,67,2.3085505962371826,0.10153846153846154,0.4466679096221924
135,cuda:0,67,2.2753193378448486,0.11214953271028036,0.6402435302734375
136,cuda:0,68,2.3363242149353027,0.10461538461538461,0.4634582996368408
137,cuda:0,68,2.2761049270629883,0.09345794392523364,0.6591434478759766
138,cuda:0,69,2.3467183113098145,0.10153846153846154,0.4551665782928467
139,cuda:0,69,2.279891014099121,0.11214953271028036,0.6523854732513428
140,cuda:0,70,2.322984457015991,0.11538461538461539,0.4535365104675293
141,cuda:0,70,2.300546646118164,0.09345794392523364,0.6505424976348877
142,cuda:0,71,2.346184730529785,0.08923076923076922,0.4568612575531006
143,cuda:0,71,2.273141860961914,0.09345794392523364,0.6580476760864258
144,cuda:0,72,2.3116042613983154,0.1,0.45452308654785156
145,cuda:0,72,2.3043417930603027,0.11214953271028036,0.6497695446014404
146,cuda:0,73,2.2827343940734863,0.09384615384615384,0.4559967517852783
147,cuda:0,73,2.2929847240448,0.11214953271028036,0.6489620208740234
148,cuda:0,74,2.278205633163452,0.09692307692307692,0.45398640632629395
149,cuda:0,74,2.3324532508850098,0.11214953271028036,0.6494808197021484
150,cuda:0,75,2.315829038619995,0.1123076923076923,0.45361328125
151,cuda:0,75,2.298427104949951,0.11214953271028036,0.6455099582672119
152,cuda:0,76,2.3123600482940674,0.08923076923076922,0.4591844081878662
153,cuda:0,76,2.282864570617676,0.11214953271028036,0.6516246795654297
154,cuda:0,77,2.37601900100708,0.10615384615384615,0.4565901756286621
155,cuda:0,77,2.3180341720581055,0.11214953271028036,0.6478753089904785
156,cuda:0,78,2.317127227783203,0.09538461538461539,0.4419271945953369
157,cuda:0,78,2.308173894882202,0.102803738317757,0.6359004974365234
158,cuda:0,79,2.3452744483947754,0.09230769230769231,0.4476804733276367
159,cuda:0,79,2.309267282485962,0.11214953271028036,0.6449646949768066
160,cuda:0,80,2.3284504413604736,0.11076923076923077,0.4557657241821289
161,cuda:0,80,2.3102242946624756,0.09345794392523364,0.6491007804870605
162,cuda:0,81,2.3164429664611816,0.10307692307692308,0.4642813205718994
163,cuda:0,81,2.30320405960083,0.11214953271028036,0.6550111770629883
164,cuda:0,82,2.2967236042022705,0.09846153846153846,0.45940351486206055
165,cuda:0,82,2.3212838172912598,0.09345794392523364,0.6587257385253906
166,cuda:0,83,2.316399097442627,0.10307692307692308,0.4664754867553711
167,cuda:0,83,2.3161263465881348,0.11214953271028036,0.6677412986755371
168,cuda:0,84,2.2953615188598633,0.09230769230769231,0.4675290584564209
169,cuda:0,84,2.310292959213257,0.09345794392523364,0.6727540493011475
170,cuda:0,85,2.3017807006835938,0.09538461538461539,0.46256494522094727
171,cuda:0,85,2.310230016708374,0.11214953271028036,0.6565051078796387
172,cuda:0,86,2.271359443664551,0.1123076923076923,0.4696238040924072
173,cuda:0,86,2.295790910720825,0.11214953271028036,0.6702642440795898
174,cuda:0,87,2.3253402709960938,0.09384615384615384,0.4679117202758789
175,cuda:0,87,2.3017876148223877,0.11214953271028036,0.6706447601318359
176,cuda:0,88,2.3290863037109375,0.08923076923076922,0.46633005142211914
177,cuda:0,88,2.32924222946167,0.11214953271028036,0.6668741703033447
178,cuda:0,89,2.320643901824951,0.09538461538461539,0.469498872756958
179,cuda:0,89,2.3112974166870117,0.102803738317757,0.662477970123291
180,cuda:0,90,2.3162662982940674,0.08153846153846153,0.457658052444458
181,cuda:0,90,2.326965570449829,0.11214953271028036,0.6470901966094971
182,cuda:0,91,2.3216562271118164,0.08615384615384615,0.44878149032592773
183,cuda:0,91,2.339369773864746,0.102803738317757,0.6417429447174072
184,cuda:0,92,2.2964255809783936,0.09538461538461539,0.454240083694458
185,cuda:0,92,2.316100835800171,0.11214953271028036,0.6519501209259033
186,cuda:0,93,2.302743434906006,0.08153846153846153,0.45453453063964844
187,cuda:0,93,2.2989320755004883,0.09345794392523364,0.6428954601287842
188,cuda:0,94,2.3030753135681152,0.11538461538461539,0.45005249977111816
189,cuda:0,94,2.315765857696533,0.11214953271028036,0.642702579498291
190,cuda:0,95,2.2952380180358887,0.11538461538461539,0.4500589370727539
191,cuda:0,95,2.330441474914551,0.09345794392523364,0.6444051265716553
192,cuda:0,96,2.311777353286743,0.09538461538461539,0.44940924644470215
193,cuda:0,96,2.3006410598754883,0.102803738317757,0.6462578773498535
194,cuda:0,97,2.28749418258667,0.09692307692307692,0.45287275314331055
195,cuda:0,97,2.3193559646606445,0.11214953271028036,0.649019718170166
196,cuda:0,98,2.321751117706299,0.09076923076923077,0.46461057662963867
197,cuda:0,98,2.267134189605713,0.11214953271028036,0.6656532287597656
198,cuda:0,99,2.283623695373535,0.08461538461538462,0.44913268089294434
199,cuda:0,99,2.299306869506836,0.11214953271028036,0.6426241397857666
